MYDATE,HOUR,NODE_ID,MW
10/16/2013,14,S1,14.76171338
10/16/2013,15,N1,3.370595541
10/16/2013,15,S1,11.19938217
10/16/2013,16,N1,0.590764331
10/16/2013,16,S1,6.698547771
10/16/2013,17,N1,0.214366242
10/16/2013,17,S1,1.615417197
10/16/2013,18,N1,-0.356621019
10/16/2013,18,S1,-2.222356688
10/16/2013,19,N1,-1.214671975
10/16/2013,19,S1,-3.629235669
10/16/2013,20,N1,-1.508576433
10/16/2013,20,S1,-3.867028662
10/16/2013,21,N1,-1.731818471
10/16/2013,21,S1,-2.909856688
10/16/2013,22,N1,-1.843143312
10/16/2013,22,S1,-0.739347134
10/16/2013,23,N1,-1.854815287
10/16/2013,23,S1,1.368159236
10/16/2013,24,N1,-1.831761146
10/16/2013,24,S1,-0.035898089
10/17/2013,1,N1,-1.874423567
10/17/2013,1,S1,2.139191083
10/17/2013,2,N1,-1.878818471
10/17/2013,2,S1,2.674805732
10/17/2013,3,N1,-1.893796178
10/17/2013,3,S1,4.54827707
10/17/2013,4,N1,-1.878477707
10/17/2013,4,S1,5.187503185
10/17/2013,5,N1,-1.884356688
10/17/2013,5,S1,3.680834395
10/17/2013,6,N1,-1.864232484
10/17/2013,6,S1,3.47166879
10/17/2013,7,N1,-1.850270701
10/17/2013,7,S1,5.128926752
10/17/2013,8,N1,-1.346057325
10/17/2013,8,S1,5.90566242
10/17/2013,9,N1,6.686761146
10/17/2013,9,S1,0.788111465
10/17/2013,10,N1,4.561044586
10/17/2013,10,S1,-1.24794586
10/17/2013,11,N1,-1.804977707
10/17/2013,11,S1,9.56066242
10/17/2013,12,N1,-1.803509554
10/17/2013,12,S1,27.32942357
10/17/2013,13,N1,-1.776601911
10/17/2013,13,S1,21.81533121
10/17/2013,14,N1,-1.763085987
10/17/2013,14,S1,73.04001274
10/17/2013,15,N1,-1.765417197
10/17/2013,15,S1,205.1162548
10/17/2013,16,N1,-1.779324841
10/17/2013,16,S1,270.5597707
10/17/2013,17,N1,-1.802592357
10/17/2013,17,S1,380.0399299
10/17/2013,18,N1,-1.047611465
10/17/2013,18,S1,410.3732771
10/17/2013,19,N1,11.53275159
10/17/2013,19,S1,418.962621
10/17/2013,20,N1,46.35486306
10/17/2013,20,S1,437.7952325
10/17/2013,21,N1,55.41295541
10/17/2013,21,S1,424.7474331
10/17/2013,22,N1,53.29739172
10/17/2013,22,S1,443.0798822
10/17/2013,23,N1,65.23017197
10/17/2013,23,S1,370.5058503
10/17/2013,24,N1,85.04700955
10/17/2013,24,S1,297.3464809
10/18/2013,1,N1,99.06390446
10/18/2013,1,S1,374.6874682
10/18/2013,2,N1,112.1215924
10/18/2013,2,S1,442.538207
10/18/2013,3,N1,111.8017197
10/18/2013,3,S1,438.3429586
10/18/2013,4,N1,77.19604777
10/18/2013,4,S1,442.8382006
10/18/2013,5,N1,32.45935987
10/18/2013,5,S1,469.7579745
10/18/2013,6,N1,24.52756369
10/18/2013,6,S1,387.0463662
10/18/2013,7,N1,34.71783121
10/18/2013,7,S1,350.4938057
10/18/2013,8,N1,12.37540764
10/18/2013,8,S1,309.5603153
10/18/2013,9,N1,9.597280255
10/18/2013,9,S1,255.0718631
10/18/2013,10,N1,1.956273885
10/18/2013,10,S1,200.4870987
10/18/2013,11,N1,-1.292824841
10/18/2013,11,S1,128.7710032
10/18/2013,12,N1,-1.218350318
10/18/2013,12,S1,83.86512102
10/18/2013,13,N1,-0.768191083
10/18/2013,13,S1,104.0670701
10/18/2013,14,N1,-1.188401274
10/18/2013,14,S1,158.7573057
10/18/2013,15,N1,-0.787184713
10/18/2013,15,S1,281.459742
10/18/2013,16,N1,9.260388535
10/18/2013,16,S1,350.8259076
10/18/2013,17,N1,32.88192357
10/18/2013,17,S1,360.7921529
10/18/2013,18,N1,129.5063471
10/18/2013,18,S1,485.6115127
10/18/2013,19,N1,196.7463248
10/18/2013,19,S1,597.0086752
10/18/2013,20,N1,248.5707548
10/18/2013,20,S1,623.2022611
10/18/2013,21,N1,249.7235096
10/18/2013,21,S1,601.6393185
10/18/2013,22,N1,254.8661306
10/18/2013,22,S1,590.8412389
10/18/2013,23,N1,314.5986752
10/18/2013,23,S1,578.7236624
10/18/2013,24,N1,342.5398885
10/18/2013,24,S1,637.9705446
10/19/2013,1,N1,314.3084809
10/19/2013,1,S1,672.649121
10/19/2013,2,N1,281.3895732
10/19/2013,2,S1,687.2594936
10/19/2013,3,N1,305.7298917
10/19/2013,3,S1,795.6261401
10/19/2013,4,N1,328.0013376
10/19/2013,4,S1,740.9863631
10/19/2013,5,N1,296.943793
10/19/2013,5,S1,788.7980669
10/19/2013,6,N1,242.6663217
10/19/2013,6,S1,790.0978854
10/19/2013,7,N1,293.9434841
10/19/2013,7,S1,743.5618312
10/19/2013,8,N1,300.5800796
10/19/2013,8,S1,713.2536688
10/19/2013,9,N1,262.624172
10/19/2013,9,S1,682.7918376
10/19/2013,10,N1,204.0020987
10/19/2013,10,S1,646.9265892
10/19/2013,11,N1,201.4453025
10/19/2013,11,S1,791.1329299
10/19/2013,12,N1,200.9176051
10/19/2013,12,S1,800.5270828
10/19/2013,13,N1,238.6425446
10/19/2013,13,S1,774.2161497
10/19/2013,14,N1,235.5797197
10/19/2013,14,S1,848.4034841
10/19/2013,15,N1,247.3922834
10/19/2013,15,S1,964.1084395
10/19/2013,16,N1,245.4469363
10/19/2013,16,S1,891.7766783
10/19/2013,17,N1,241.519465
10/19/2013,17,S1,923.7333057
10/19/2013,18,N1,217.0657611
10/19/2013,18,S1,870.6821561
10/19/2013,19,N1,145.2531242
10/19/2013,19,S1,808.846586
10/19/2013,20,N1,134.9581911
10/19/2013,20,S1,739.1233885
10/19/2013,21,N1,125.0823917
10/19/2013,21,S1,707.6074586
10/19/2013,22,N1,133.9802898
10/19/2013,22,S1,755.4222006
10/19/2013,23,N1,149.5952006
10/19/2013,23,S1,817.2382707
10/19/2013,24,N1,209.2919777
10/19/2013,24,S1,806.715086
10/20/2013,1,N1,279.6970924
10/20/2013,1,S1,814.6596688
10/20/2013,2,N1,170.7841752
10/20/2013,2,S1,846.6736051
10/20/2013,3,N1,128.2580573
10/20/2013,3,S1,795.9682611
10/20/2013,4,N1,115.9413025
10/20/2013,4,S1,739.7641529
10/20/2013,5,N1,161.4485892
10/20/2013,5,S1,719.7875892
10/20/2013,6,N1,153.6167102
10/20/2013,6,S1,684.3288631
10/20/2013,7,N1,74.74741083
10/20/2013,7,S1,715.2451529
10/20/2013,8,N1,52.13047134
10/20/2013,8,S1,744.6529204
10/20/2013,9,N1,42.71363057
10/20/2013,9,S1,741.5076975
10/20/2013,10,N1,40.32734713
10/20/2013,10,S1,757.8758854
10/20/2013,11,N1,49.41934713
10/20/2013,11,S1,803.1606783
10/20/2013,12,N1,73.48130573
10/20/2013,12,S1,823.1001338
10/20/2013,13,N1,77.08881847
10/20/2013,13,S1,851.4797739
10/20/2013,14,N1,125.3620446
10/20/2013,14,S1,796.1069873
10/20/2013,15,N1,191.0651847
10/20/2013,15,S1,796.9692102
10/20/2013,16,N1,151.6738726
10/20/2013,16,S1,847.2420541
10/20/2013,17,N1,157.1068822
10/20/2013,17,S1,822.3122898
10/20/2013,18,N1,171.0935732
10/20/2013,18,S1,689.8675064
10/20/2013,19,N1,188.3558885
10/20/2013,19,S1,668.2686624
10/20/2013,20,N1,171.3093408
10/20/2013,20,S1,622.7128949
10/20/2013,21,N1,167.7614076
10/20/2013,21,S1,602.2919299
10/20/2013,22,N1,135.9544777
10/20/2013,22,S1,602.4265924
10/20/2013,23,N1,106.6492357
10/20/2013,23,S1,677.4100478
10/20/2013,24,N1,100.2563758
10/20/2013,24,S1,796.8770764
10/21/2013,1,N1,95.36258599
10/21/2013,1,S1,788.233828
10/21/2013,2,N1,94.24795223
10/21/2013,2,S1,872.7587293
10/21/2013,3,N1,65.43093312
10/21/2013,3,S1,894.4816083
10/21/2013,4,N1,56.22613057
10/21/2013,4,S1,890.0125637
10/21/2013,5,N1,58.69850637
10/21/2013,5,S1,798.0708153
10/21/2013,6,N1,52.84488854
10/21/2013,6,S1,704.0624172
10/21/2013,7,N1,32.90835987
10/21/2013,7,S1,476.7785191
10/21/2013,8,N1,19.13171338
10/21/2013,8,S1,298.8980924
10/21/2013,9,N1,9.094003185
10/21/2013,9,S1,238.8208631
10/21/2013,10,N1,5.464031847
10/21/2013,10,S1,146.8639809
10/21/2013,11,N1,4.791092357
10/21/2013,11,S1,98.41848089
10/21/2013,12,N1,7.262875796
10/21/2013,12,S1,94.77871338
10/21/2013,13,N1,12.74183758
10/21/2013,13,S1,102.5358917
10/21/2013,14,N1,19.32917516
10/21/2013,14,S1,88.29263376
10/21/2013,15,N1,25.95125159
10/21/2013,15,S1,89.56551274
10/21/2013,16,N1,20.87058599
10/21/2013,16,S1,87.00688217
10/21/2013,17,N1,27.19360191
10/21/2013,17,S1,76.24859554
10/21/2013,18,N1,42.31199045
10/21/2013,18,S1,45.89227707
10/21/2013,19,N1,76.88659236
10/21/2013,19,S1,47.30696815
10/21/2013,20,N1,139.4752516
10/21/2013,20,S1,36.96281529
10/21/2013,21,N1,128.8268726
10/21/2013,21,S1,31.86889809
10/21/2013,22,N1,106.3263057
10/21/2013,22,S1,34.69447134
10/21/2013,23,N1,56.80116242
10/21/2013,23,S1,32.80540446
10/21/2013,24,N1,23.15753822
10/21/2013,24,S1,24.90711465
10/22/2013,1,N1,24.84096178
10/22/2013,1,S1,23.21909873
10/22/2013,2,N1,29.80057325
10/22/2013,2,S1,21.6207707
10/22/2013,3,N1,18.61464968
10/22/2013,3,S1,19.2884172
10/22/2013,4,N1,12.72694268
10/22/2013,4,S1,20.63118153
10/22/2013,5,N1,9.064375796
10/22/2013,5,S1,23.86716879
10/22/2013,6,N1,7.480063694
10/22/2013,6,S1,29.11415605
10/22/2013,7,N1,13.89587898
10/22/2013,7,S1,30.31769108
10/22/2013,8,N1,7.639461783
10/22/2013,8,S1,24.90375478
10/22/2013,9,N1,6.801856688
10/22/2013,9,S1,24.26294904
10/22/2013,10,N1,10.05597771
10/22/2013,10,S1,31.54819427
10/22/2013,11,N1,5.571563694
10/22/2013,11,S1,43.59522611
10/22/2013,12,N1,7.521528662
10/22/2013,12,S1,75.22964968
10/22/2013,13,N1,9.462770701
10/22/2013,13,S1,79.18374204
10/22/2013,14,N1,20.25816879
10/22/2013,14,S1,81.09949682
10/22/2013,15,N1,12.6033121
10/22/2013,15,S1,63.24009873
10/22/2013,16,N1,7.938703822
10/22/2013,16,S1,43.98729299
10/22/2013,17,N1,5.139363057
10/22/2013,17,S1,27.64102866
10/22/2013,18,N1,4.695923567
10/22/2013,18,S1,18.09218153
10/22/2013,19,N1,1.86277707
10/22/2013,19,S1,16.72078662
10/22/2013,20,N1,1.930729299
10/22/2013,20,S1,26.29523885
10/22/2013,21,N1,4.888751592
10/22/2013,21,S1,44.14905732
10/22/2013,22,N1,19.26597771
10/22/2013,22,S1,43.75815287
10/22/2013,23,N1,71.1318758
10/22/2013,23,S1,40.18619427
10/22/2013,24,N1,83.34803822
10/22/2013,24,S1,35.84621656
10/23/2013,1,N1,35.45817834
10/23/2013,1,S1,39.65698408
10/23/2013,2,N1,10.66433439
10/23/2013,2,S1,40.66255414
10/23/2013,3,N1,8.541257962
10/23/2013,3,S1,40.23026433
10/23/2013,4,N1,7.276181529
10/23/2013,4,S1,45.08238535
10/23/2013,5,N1,37.10378662
10/23/2013,5,S1,56.9275
10/23/2013,6,N1,38.1817707
10/23/2013,6,S1,74.80631847
10/23/2013,7,N1,36.50985987
10/23/2013,7,S1,88.85600637
10/23/2013,8,N1,30.77128344
10/23/2013,8,S1,86.15880573
10/23/2013,9,N1,16.5784586
10/23/2013,9,S1,85.71606369
10/23/2013,10,N1,29.71323567
10/23/2013,10,S1,79.2633535
10/23/2013,11,N1,59.66259873
10/23/2013,11,S1,79.27992357
10/23/2013,12,N1,50.49936306
10/23/2013,12,S1,76.74122293
10/23/2013,13,N1,40.39044268
10/23/2013,13,S1,104.8310701
10/23/2013,14,N1,28.02244586
10/23/2013,14,S1,106.7653344
10/23/2013,15,N1,17.77798089
10/23/2013,15,S1,115.1272834
10/23/2013,16,N1,16.15701911
10/23/2013,16,S1,143.9963439
10/23/2013,17,N1,12.79307962
10/23/2013,17,S1,142.8296847
10/23/2013,18,N1,4.698923567
10/23/2013,18,S1,120.0219554
10/23/2013,19,N1,3.754458599
10/23/2013,19,S1,76.61853503
10/23/2013,20,N1,0.158665605
10/23/2013,20,S1,78.78250955
10/23/2013,21,N1,-1.400691083
10/23/2013,21,S1,69.50698726
10/23/2013,22,N1,-1.171840764
10/23/2013,22,S1,67.6803758
10/23/2013,23,N1,-1.197863057
10/23/2013,23,S1,78.80612739
10/23/2013,24,N1,-0.041296178
10/23/2013,24,S1,84.61589809
10/24/2013,1,N1,2.28055414
10/24/2013,1,S1,92.38077389
10/24/2013,2,N1,1.768531847
10/24/2013,2,S1,110.4030414
10/24/2013,3,N1,1.392917197
10/24/2013,3,S1,140.4873694
10/24/2013,4,N1,1.77789172
10/24/2013,4,S1,136.6844363
10/24/2013,5,N1,2.325633758
10/24/2013,5,S1,135.4194618
10/24/2013,6,N1,14.75186306
10/24/2013,6,S1,142.0397229
10/24/2013,7,N1,34.57484713
10/24/2013,7,S1,153.8547293
10/24/2013,8,N1,60.79889172
10/24/2013,8,S1,144.619793
10/24/2013,9,N1,52.29528025
10/24/2013,9,S1,136.6414045
10/24/2013,10,N1,80.18507962
10/24/2013,10,S1,169.8731051
10/24/2013,11,N1,56.9676465
10/24/2013,11,S1,214.2376752
10/24/2013,12,N1,36.47533121
10/24/2013,12,S1,273.5034745
10/24/2013,13,N1,27.18241083
10/24/2013,13,S1,296.1989968
10/24/2013,14,N1,20.03747771
10/24/2013,14,S1,281.8995159
10/24/2013,15,N1,25.02165287
10/24/2013,15,S1,287.8591433
10/24/2013,16,N1,22.6857707
10/24/2013,16,S1,267.650828
10/24/2013,17,N1,15.83042994
10/24/2013,17,S1,191.5942166
10/24/2013,18,N1,13.6155
10/24/2013,18,S1,118.327258
10/24/2013,19,N1,13.30673567
10/24/2013,19,S1,75.96478662
10/24/2013,20,N1,13.30866561
10/24/2013,20,S1,60.18992994
10/24/2013,21,N1,12.98033121
10/24/2013,21,S1,51.46032484
10/24/2013,22,N1,12.86790446
10/24/2013,22,S1,49.73520382
10/24/2013,23,N1,12.88699363
10/24/2013,23,S1,47.56265924
10/24/2013,24,N1,12.87362102
10/24/2013,24,S1,48.36061146
10/25/2013,1,N1,12.89530573
10/25/2013,1,S1,46.18883121
10/25/2013,2,N1,12.86652229
10/25/2013,2,S1,47.29085987
10/25/2013,3,N1,12.81247771
10/25/2013,3,S1,54.16515287
10/25/2013,4,N1,12.92804459
10/25/2013,4,S1,56.72647771
10/25/2013,5,N1,13.17292357
10/25/2013,5,S1,53.70786624
10/25/2013,6,N1,13.25243312
10/25/2013,6,S1,45.34656051
10/25/2013,7,N1,13.08548726
10/25/2013,7,S1,44.22621338
10/25/2013,8,N1,13.31683121
10/25/2013,8,S1,38.34754777
10/25/2013,9,N1,15.48992038
10/25/2013,9,S1,30.91433758
10/25/2013,10,N1,14.23871975
10/25/2013,10,S1,31.56750637
10/25/2013,11,N1,14.02680892
10/25/2013,11,S1,34.00794268
10/25/2013,12,N1,14.96273248
10/25/2013,12,S1,33.87435669
10/25/2013,13,N1,14.92696815
10/25/2013,13,S1,33.93218153
10/25/2013,14,N1,13.95585032
10/25/2013,14,S1,23.42100955
10/25/2013,15,N1,13.75986624
10/25/2013,15,S1,3.772242038
10/25/2013,16,N1,14.25163057
10/25/2013,16,S1,-3.774356688
10/25/2013,17,N1,15.43512102
10/25/2013,17,S1,-4.072066879
10/25/2013,18,N1,13.31583121
10/25/2013,18,S1,0.184570064
10/25/2013,19,N1,13.08733121
10/25/2013,19,S1,7.553589172
10/25/2013,20,N1,13.16542675
10/25/2013,20,S1,25.78534395
10/25/2013,21,N1,13.14861146
10/25/2013,21,S1,26.59173567
10/25/2013,22,N1,13.29782803
10/25/2013,22,S1,30.31107962
10/25/2013,23,N1,13.18758917
10/25/2013,23,S1,36.9833758
10/25/2013,24,N1,13.27598726
10/25/2013,24,S1,60.30409554
10/26/2013,1,N1,13.18960191
10/26/2013,1,S1,110.5654682
10/26/2013,2,N1,13.03024841
10/26/2013,2,S1,95.53233758
10/26/2013,3,N1,12.80315287
10/26/2013,3,S1,78.89870701
10/26/2013,4,N1,12.75932803
10/26/2013,4,S1,81.05442675
10/26/2013,5,N1,12.84315924
10/26/2013,5,S1,74.77148089
10/26/2013,6,N1,13.0687707
10/26/2013,6,S1,59.94646815
10/26/2013,7,N1,13.31586306
10/26/2013,7,S1,45.55404777
10/26/2013,8,N1,14.33554777
10/26/2013,8,S1,39.63277707
10/26/2013,9,N1,15.65797134
10/26/2013,9,S1,27.54300955
10/26/2013,10,N1,15.21355414
10/26/2013,10,S1,16.55180255
10/26/2013,11,N1,16.06502548
10/26/2013,11,S1,18.7871879
10/26/2013,12,N1,17.18980255
10/26/2013,12,S1,26.53561783
10/26/2013,13,N1,15.33248089
10/26/2013,13,S1,26.93680892
10/26/2013,14,N1,18.45290127
10/26/2013,14,S1,31.28725478
10/26/2013,15,N1,16.1201051
10/26/2013,15,S1,56.49992038
10/26/2013,16,N1,13.32364013
10/26/2013,16,S1,88.59523885
10/26/2013,17,N1,13.09303185
10/26/2013,17,S1,178.0558408
10/26/2013,18,N1,13.54737898
10/26/2013,18,S1,256.5899682
10/26/2013,19,N1,13.0868535
10/26/2013,19,S1,278.8195955
10/26/2013,20,N1,12.77630892
10/26/2013,20,S1,290.1221911
10/26/2013,21,N1,12.78698408
10/26/2013,21,S1,306.1943631
10/26/2013,22,N1,12.82680255
10/26/2013,22,S1,296.6375796
10/26/2013,23,N1,13.25569745
10/26/2013,23,S1,287.9202803
10/26/2013,24,N1,12.8898121
10/26/2013,24,S1,276.6305605
10/27/2013,1,N1,12.74728662
10/27/2013,1,S1,254.3497389
10/27/2013,2,N1,13.73342357
10/27/2013,2,S1,199.0146879
10/27/2013,3,N1,14.66867834
10/27/2013,3,S1,166.7421019
10/27/2013,4,N1,12.94964968
10/27/2013,4,S1,110.1351433
10/27/2013,5,N1,12.81970701
10/27/2013,5,S1,72.04855732
10/27/2013,6,N1,13.25299682
10/27/2013,6,S1,36.30042357
10/27/2013,7,N1,13.66100637
10/27/2013,7,S1,30.92305732
10/27/2013,8,N1,13.3810414
10/27/2013,8,S1,27.35183121
10/27/2013,9,N1,13.04343631
10/27/2013,9,S1,21.84035987
10/27/2013,10,N1,2.464464968
10/27/2013,10,S1,17.92771019
10/27/2013,11,N1,-1.92077707
10/27/2013,11,S1,21.38100955
10/27/2013,12,N1,-1.910038217
10/27/2013,12,S1,33.82093312
10/27/2013,13,N1,-1.714328025
10/27/2013,13,S1,14.91787261
10/27/2013,14,N1,-1.705710191
10/27/2013,14,S1,7.33356051
10/27/2013,15,N1,-1.409563694
10/27/2013,15,S1,7.869089172
10/27/2013,16,N1,-1.519636943
10/27/2013,16,S1,14.77184395
10/27/2013,17,N1,-1.745414013
10/27/2013,17,S1,28.23312102
10/27/2013,18,N1,-2.049484076
10/27/2013,18,S1,54.24024522
10/27/2013,19,N1,-2.004398089
10/27/2013,19,S1,117.0052994
10/27/2013,20,N1,-1.970366242
10/27/2013,20,S1,125.4369108
10/27/2013,21,N1,-1.857098726
10/27/2013,21,S1,99.87
10/27/2013,22,N1,0.551866242
10/27/2013,22,S1,95.53507962
10/27/2013,23,N1,18.50646178
10/27/2013,23,S1,70.0661051
10/27/2013,24,N1,44.05835669
10/27/2013,24,S1,37.87243949
10/28/2013,1,N1,34.27774522
10/28/2013,1,S1,22.23023248
10/28/2013,2,N1,29.67042357
10/28/2013,2,S1,14.31316879
10/28/2013,3,N1,27.67561146
10/28/2013,3,S1,8.853828025
10/28/2013,4,N1,24.22124841
10/28/2013,4,S1,12.39722611
10/28/2013,5,N1,9.209923567
10/28/2013,5,S1,23.07976752
10/28/2013,6,N1,3.459350318
10/28/2013,6,S1,25.56834076
10/28/2013,7,N1,2.758952229
10/28/2013,7,S1,22.45716561
10/28/2013,8,N1,4.347732484
10/28/2013,8,S1,18.25093949
10/28/2013,9,N1,1.410159236
10/28/2013,9,S1,19.41032166
10/28/2013,10,N1,-1.390802548
10/28/2013,10,S1,25.59838535
10/28/2013,11,N1,-1.98344586
10/28/2013,11,S1,30.7378949
10/28/2013,12,N1,-1.979143312
10/28/2013,12,S1,39.18949363
10/28/2013,13,N1,-1.790866242
10/28/2013,13,S1,33.44198726
10/28/2013,14,N1,-0.993512739
10/28/2013,14,S1,25.29225159
10/28/2013,15,N1,-1.347627389
10/28/2013,15,S1,18.06902548
10/28/2013,16,N1,-1.770917197
10/28/2013,16,S1,13.76304777
10/28/2013,17,N1,-1.982191083
10/28/2013,17,S1,10.30687898
10/28/2013,18,N1,-1.981493631
10/28/2013,18,S1,7.980671975
10/28/2013,19,N1,-0.16893949
10/28/2013,19,S1,7.869980892
10/28/2013,20,N1,10.81843949
10/28/2013,20,S1,8.445703822
10/28/2013,21,N1,47.78404459
10/28/2013,21,S1,8.811936306
10/28/2013,22,N1,80.95096178
10/28/2013,22,S1,14.02234395
10/28/2013,23,N1,138.2431083
10/28/2013,23,S1,21.92749045
10/28/2013,24,N1,112.8359299
10/28/2013,24,S1,20.36209873
10/29/2013,1,N1,110.4810096
10/29/2013,1,S1,15.24331847
10/29/2013,2,N1,100.3540064
10/29/2013,2,S1,14.03675796
10/29/2013,3,N1,132.1270669
10/29/2013,3,S1,13.96913694
10/29/2013,4,N1,139.0540701
10/29/2013,4,S1,15.05335987
10/29/2013,5,N1,128.1646975
10/29/2013,5,S1,15.19274204
10/29/2013,6,N1,105.5298312
10/29/2013,6,S1,13.90577389
10/29/2013,7,N1,120.2480987
10/29/2013,7,S1,16.10095223
10/29/2013,8,N1,82.02153185
10/29/2013,8,S1,11.65001274
10/29/2013,9,N1,52.07309554
10/29/2013,9,S1,6.426171975
10/29/2013,10,N1,31.21211146
10/29/2013,10,S1,6.86544586
10/29/2013,11,N1,29.83747452
10/29/2013,11,S1,9.409971338
10/29/2013,12,N1,48.45399363
10/29/2013,12,S1,15.51853503
10/29/2013,13,N1,43.76595541
10/29/2013,13,S1,23.26255096
10/29/2013,14,N1,63.03102866
10/29/2013,14,S1,31.80413057
10/29/2013,15,N1,80.72305414
10/29/2013,15,S1,49.1253121
10/29/2013,16,N1,64.85319427
10/29/2013,16,S1,70.40155732
10/29/2013,17,N1,93.71360191
10/29/2013,17,S1,93.11175478
10/29/2013,18,N1,125.9740478
10/29/2013,18,S1,238.2471083
10/29/2013,19,N1,163.5484045
10/29/2013,19,S1,330.6929172
10/29/2013,20,N1,207.2837229
10/29/2013,20,S1,278.4154809
10/29/2013,21,N1,264.2647389
10/29/2013,21,S1,353.6543503
10/29/2013,22,N1,292.2695064
10/29/2013,22,S1,513.2161783
10/29/2013,23,N1,312.935949
10/29/2013,23,S1,582.5947898
10/29/2013,24,N1,327.6555414
10/29/2013,24,S1,607.1375478
10/30/2013,1,N1,326.308035
10/30/2013,1,S1,559.6599936
10/30/2013,2,N1,336.7887994
10/30/2013,2,S1,455.2954459
10/30/2013,3,N1,347.9955637
10/30/2013,3,S1,413.824758
10/30/2013,4,N1,334.9231146
10/30/2013,4,S1,449.3055605
10/30/2013,5,N1,336.9982611
10/30/2013,5,S1,410.3674522
10/30/2013,6,N1,288.1577293
10/30/2013,6,S1,434.2902675
10/30/2013,7,N1,229.9792038
10/30/2013,7,S1,526.7993408
10/30/2013,8,N1,148.1742038
10/30/2013,8,S1,548.4907166
10/30/2013,9,N1,130.5919108
10/30/2013,9,S1,507.5554363
10/30/2013,10,N1,132.0548025
10/30/2013,10,S1,418.1010127
10/30/2013,11,N1,141.9605287
10/30/2013,11,S1,384.8914363
10/30/2013,12,N1,169.9017771
10/30/2013,12,S1,426.9463471
10/30/2013,13,N1,217.1704522
10/30/2013,13,S1,503.419707
10/30/2013,14,N1,238.0007866
10/30/2013,14,S1,562.2834395
10/30/2013,15,N1,263.5351083
10/30/2013,15,S1,699.1753694
10/30/2013,16,N1,299.3636815
10/30/2013,16,S1,773.1172197
10/30/2013,17,N1,301.7261433
10/30/2013,17,S1,651.7889395
10/30/2013,18,N1,258.6535732
10/30/2013,18,S1,654.6586146
10/30/2013,19,N1,238.792965
10/30/2013,19,S1,635.7585892
10/30/2013,20,N1,309.2303408
10/30/2013,20,S1,612.7381561
10/30/2013,21,N1,294.8871146
10/30/2013,21,S1,562.2006943
10/30/2013,22,N1,241.7817548
10/30/2013,22,S1,549.0878981
10/30/2013,23,N1,185.9037293
10/30/2013,23,S1,568.6210478
10/30/2013,24,N1,170.6600892
10/30/2013,24,S1,597.3284777
10/31/2013,1,N1,141.6222166
10/31/2013,1,S1,551.1877643
10/31/2013,2,N1,113.9823854
10/31/2013,2,S1,575.5453408
10/31/2013,3,N1,70.05066242
10/31/2013,3,S1,555.9740796
10/31/2013,4,N1,53.62081529
10/31/2013,4,S1,541.0946178
10/31/2013,5,N1,37.83499363
10/31/2013,5,S1,536.6982834
10/31/2013,6,N1,26.82245223
10/31/2013,6,S1,519.198051
10/31/2013,7,N1,18.15300637
10/31/2013,7,S1,456.2188662
10/31/2013,8,N1,13.08587261
10/31/2013,8,S1,367.910242
10/31/2013,9,N1,10.03376752
10/31/2013,9,S1,295.9114395
10/31/2013,10,N1,8.267149682
10/31/2013,10,S1,245.7760669
10/31/2013,11,N1,4.595636943
10/31/2013,11,S1,246.0844268
10/31/2013,12,N1,-1.680366242
10/31/2013,12,S1,222.1439554
10/31/2013,13,N1,-1.904356688
10/31/2013,13,S1,175.7125127
10/31/2013,14,N1,-1.653547771
10/31/2013,14,S1,155.2885478
10/31/2013,15,N1,-1.561901274
10/31/2013,15,S1,118.3186306
10/31/2013,16,N1,-1.083442675
10/31/2013,16,S1,104.1622357
10/31/2013,17,N1,-0.372178344
10/31/2013,17,S1,84.06770064
10/31/2013,18,N1,-1.51577707
10/31/2013,18,S1,82.27932166
10/31/2013,19,N1,8.295573248
10/31/2013,19,S1,79.52112739
10/31/2013,20,N1,40.8838949
10/31/2013,20,S1,80.78209236
10/31/2013,21,N1,73.91290764
10/31/2013,21,S1,76.95815924
10/31/2013,22,N1,87.35878344
10/31/2013,22,S1,81.68825796
10/31/2013,23,N1,105.4055732
10/31/2013,23,S1,107.6806561
10/31/2013,24,N1,96.70448408
10/31/2013,24,S1,146.3684873
11/1/2013,1,N1,79.79257006
11/1/2013,1,S1,177.8535732
11/1/2013,2,N1,79.65058599
11/1/2013,2,S1,172.9408599
11/1/2013,3,N1,84.43400637
11/1/2013,3,S1,189.9424459
11/1/2013,4,N1,87.14279618
11/1/2013,4,S1,176.9745541
11/1/2013,5,N1,75.28131529
11/1/2013,5,S1,148.5208376
11/1/2013,6,N1,53.52495223
11/1/2013,6,S1,123.0828854
11/1/2013,7,N1,37.10737898
11/1/2013,7,S1,103.9763185
11/1/2013,8,N1,13.82440764
11/1/2013,8,S1,82.4008949
11/1/2013,9,N1,1.012544586
11/1/2013,9,S1,65.20514968
11/1/2013,10,N1,-2.057509554
11/1/2013,10,S1,63.09228344
11/1/2013,11,N1,-2.35383121
11/1/2013,11,S1,55.94926752
11/1/2013,12,N1,-2.30694586
11/1/2013,12,S1,42.54526752
11/1/2013,13,N1,-0.203910828
11/1/2013,13,S1,34.98218471
11/1/2013,14,N1,10.14232803
11/1/2013,14,S1,38.11955096
11/1/2013,15,N1,21.58000637
11/1/2013,15,S1,59.08178344
11/1/2013,16,N1,59.34218153
11/1/2013,16,S1,73.80152229
