MYDATE,HOUR,NODE_ID,MW
4/16/2012,22,Z1,-0.757028662
4/16/2012,23,N1,-0.556656051
4/16/2012,23,S1,-5.762073248
4/16/2012,23,Z1,-0.761484076
4/16/2012,24,N1,-0.558866242
4/16/2012,24,S1,-5.690041401
4/16/2012,24,Z1,-0.791640127
4/18/2012,1,N1,2.51733758
4/18/2012,1,S1,-5.818487261
4/18/2012,1,Z1,-0.835869427
4/18/2012,2,N1,2.503175159
4/18/2012,2,S1,-5.684194268
4/18/2012,2,Z1,-0.83793949
4/18/2012,3,N1,2.506474522
4/18/2012,3,S1,-5.783656051
4/18/2012,3,Z1,-0.836388535
4/18/2012,4,N1,2.505713376
4/18/2012,4,S1,-6.261028662
4/18/2012,4,Z1,-0.81560828
4/18/2012,5,N1,2.504640127
4/18/2012,5,S1,-6.43094586
4/18/2012,5,Z1,-0.927420382
4/18/2012,6,N1,2.506156051
4/18/2012,6,S1,-6.563417197
4/18/2012,6,Z1,-0.912506369
4/18/2012,7,N1,6.552952229
4/18/2012,7,S1,41.33838535
4/18/2012,7,Z1,3.507764331
4/18/2012,8,N1,66.54998089
4/18/2012,8,S1,446.9380191
4/18/2012,8,Z1,71.47351592
4/18/2012,9,N1,142.7083535
4/18/2012,9,S1,1030.404742
4/18/2012,9,Z1,177.0250828
4/18/2012,10,N1,173.8816433
4/18/2012,10,S1,1292.194828
4/18/2012,10,Z1,245.4672197
4/18/2012,11,N1,184.4410064
4/18/2012,11,S1,1409.559411
4/18/2012,11,Z1,282.7672803
4/18/2012,12,N1,187.2521815
4/18/2012,12,S1,1441.035
4/18/2012,12,Z1,293.2299331
4/18/2012,13,N1,184.1409236
4/18/2012,13,S1,1444.701806
4/18/2012,13,Z1,292.7975064
4/18/2012,14,N1,188.3691752
4/18/2012,14,S1,1443.548729
4/18/2012,14,Z1,293.3426815
4/18/2012,15,N1,198.0915064
4/18/2012,15,S1,1432.485025
4/18/2012,15,Z1,298.8616656
4/18/2012,16,N1,190.532551
4/18/2012,16,S1,1367.920503
4/18/2012,16,Z1,286.0432389
4/18/2012,17,N1,173.2886178
4/18/2012,17,S1,1215.754271
4/18/2012,17,Z1,243.898207
4/18/2012,18,N1,136.9768185
4/18/2012,18,S1,913.3587261
4/18/2012,18,Z1,172.0260573
4/18/2012,19,N1,56.13483439
4/18/2012,19,S1,354.2326752
4/18/2012,19,Z1,63.34671019
4/18/2012,20,N1,4.716815287
4/18/2012,20,S1,30.35178981
4/18/2012,20,Z1,2.35983758
4/18/2012,21,N1,2.174525478
4/18/2012,21,S1,-5.880557325
4/18/2012,21,Z1,-0.819312102
4/18/2012,22,N1,2.18744586
4/18/2012,22,S1,-5.737353503
4/18/2012,22,Z1,-0.79210828
4/18/2012,23,N1,2.187321656
4/18/2012,23,S1,-5.565490446
4/18/2012,23,Z1,-0.798264331
4/19/2012,1,N1,2.191726115
4/19/2012,1,S1,-5.787442675
4/19/2012,1,Z1,-0.827611465
4/19/2012,2,N1,2.186792994
4/19/2012,2,S1,-5.653738854
4/19/2012,2,Z1,-0.816047771
4/19/2012,3,N1,2.187242038
4/19/2012,3,S1,-5.818640127
4/19/2012,3,Z1,-0.801273885
4/19/2012,4,N1,2.186414013
4/19/2012,4,S1,-6.252302548
4/19/2012,4,Z1,-0.803261146
4/19/2012,5,N1,2.181503185
4/19/2012,5,S1,-6.43639172
4/19/2012,5,Z1,-0.856015924
4/19/2012,6,N1,2.179343949
4/19/2012,6,S1,-6.524140127
4/19/2012,6,Z1,-0.879980892
4/19/2012,7,N1,7.240289809
4/19/2012,7,S1,52.79621656
4/19/2012,7,Z1,4.652229299
4/19/2012,8,N1,48.96140764
4/19/2012,8,S1,435.5995892
4/19/2012,8,Z1,45.40985669
4/19/2012,9,N1,109.2552803
4/19/2012,9,S1,955.5801115
4/19/2012,9,Z1,160.5782516
4/19/2012,10,N1,178.3085637
4/19/2012,10,S1,1182.810924
4/19/2012,10,Z1,245.022121
4/19/2012,11,N1,198.6591975
4/19/2012,11,S1,1343.462713
4/19/2012,11,Z1,282.1798312
4/19/2012,12,N1,205.4613567
4/19/2012,12,S1,1376.05107
4/19/2012,12,Z1,299.5906083
4/19/2012,13,N1,204.3536401
4/19/2012,13,S1,1385.39299
4/19/2012,13,Z1,294.5465318
4/19/2012,14,N1,201.8225796
4/19/2012,14,S1,1383.950392
4/19/2012,14,Z1,293.3884299
4/19/2012,15,N1,178.3742357
4/19/2012,15,S1,1308.522217
4/19/2012,15,Z1,271.1350414
4/19/2012,16,N1,148.538086
4/19/2012,16,S1,1209.037439
4/19/2012,16,Z1,263.8980478
4/19/2012,17,N1,100.7163153
4/19/2012,17,S1,989.174379
4/19/2012,17,Z1,199.8841433
4/19/2012,18,N1,73.50455732
4/19/2012,18,S1,709.166258
4/19/2012,18,Z1,132.8328471
4/19/2012,19,N1,41.82875159
4/19/2012,19,S1,283.4794586
4/19/2012,19,Z1,44.99170382
4/19/2012,20,N1,6.84383121
4/19/2012,20,S1,94.98135669
4/19/2012,20,Z1,2.050028662
4/19/2012,21,N1,2.16733758
4/19/2012,21,S1,82.44871656
4/19/2012,21,Z1,-0.815563694
4/19/2012,22,N1,2.19089172
4/19/2012,22,S1,6.447528662
4/19/2012,22,Z1,-0.813442675
4/19/2012,23,N1,2.194019108
4/19/2012,23,S1,-5.311691083
4/19/2012,23,Z1,-0.814968153
4/20/2012,1,N1,2.190121019
4/20/2012,1,S1,-5.318799363
4/20/2012,1,Z1,-0.810041401
4/20/2012,2,N1,2.18905414
4/20/2012,2,S1,-5.327557325
4/20/2012,2,Z1,-0.804101911
4/20/2012,3,N1,2.199194268
4/20/2012,3,S1,-5.333136943
4/20/2012,3,Z1,-0.80389172
4/20/2012,4,N1,2.198101911
4/20/2012,4,S1,-5.490363057
4/20/2012,4,Z1,-0.792171975
4/20/2012,5,N1,2.196484076
4/20/2012,5,S1,-5.714923567
4/20/2012,5,Z1,-0.874022293
4/20/2012,6,N1,2.189636943
4/20/2012,6,S1,-5.782308917
4/20/2012,6,Z1,-0.907458599
4/20/2012,7,N1,7.357187898
4/20/2012,7,S1,43.523
4/20/2012,7,Z1,4.494882166
4/20/2012,8,N1,76.20220064
4/20/2012,8,S1,416.383465
4/20/2012,8,Z1,77.50623248
4/20/2012,9,N1,160.3339745
4/20/2012,9,S1,965.4955573
4/20/2012,9,Z1,188.4507261
4/20/2012,10,N1,189.9140032
4/20/2012,10,S1,1233.127516
4/20/2012,10,Z1,253.5638185
4/20/2012,11,N1,203.2805318
4/20/2012,11,S1,1352.575449
4/20/2012,11,Z1,289.6761051
4/20/2012,12,N1,206.4611401
4/20/2012,12,S1,1388.309204
4/20/2012,12,Z1,295.7370669
4/20/2012,13,N1,206.4218089
4/20/2012,13,S1,1389.091551
4/20/2012,13,Z1,298.6723217
4/20/2012,14,N1,206.5553503
4/20/2012,14,S1,1387.695446
4/20/2012,14,Z1,298.3354873
4/20/2012,15,N1,201.1428217
4/20/2012,15,S1,1378.229417
4/20/2012,15,Z1,297.3875382
4/20/2012,16,N1,190.9163631
4/20/2012,16,S1,1295.542551
4/20/2012,16,Z1,284.8082389
4/20/2012,17,N1,170.2248535
4/20/2012,17,S1,1139.751306
4/20/2012,17,Z1,236.8445796
4/20/2012,18,N1,126.5951242
4/20/2012,18,S1,777.6465669
4/20/2012,18,Z1,173.0209363
4/20/2012,19,N1,58.4313949
4/20/2012,19,S1,305.0006943
4/20/2012,19,Z1,67.32201911
4/20/2012,20,N1,6.884850318
4/20/2012,20,S1,20.30817197
4/20/2012,20,Z1,4.378232484
4/20/2012,21,N1,2.048184713
4/20/2012,21,S1,-5.356719745
4/20/2012,21,Z1,-0.811292994
4/20/2012,22,N1,2.065866242
4/20/2012,22,S1,-5.21805414
4/20/2012,22,Z1,-0.799442675
4/20/2012,23,N1,2.057286624
4/20/2012,23,S1,-5.261538217
4/20/2012,23,Z1,-0.840538217
4/21/2012,1,N1,2.069770701
4/21/2012,1,S1,-5.227716561
4/21/2012,1,Z1,-0.821257962
4/21/2012,2,N1,2.066949045
4/21/2012,2,S1,-5.107863057
4/21/2012,2,Z1,-0.833557325
4/21/2012,3,N1,2.06644586
4/21/2012,3,S1,-5.331063694
4/21/2012,3,Z1,-0.820598726
4/21/2012,4,N1,2.062898089
4/21/2012,4,S1,-5.510531847
4/21/2012,4,Z1,-0.810652866
4/21/2012,5,N1,2.063901274
4/21/2012,5,S1,-5.647006369
4/21/2012,5,Z1,-0.892334395
4/21/2012,6,N1,2.057449045
4/21/2012,6,S1,-5.82416879
4/21/2012,6,Z1,-0.938652866
4/21/2012,7,N1,7.004121019
4/21/2012,7,S1,41.86543631
4/21/2012,7,Z1,5.373856688
4/21/2012,8,N1,64.97424522
4/21/2012,8,S1,370.1033854
4/21/2012,8,Z1,68.97982803
4/21/2012,9,N1,140.9072962
4/21/2012,9,S1,851.9001146
4/21/2012,9,Z1,165.7576783
4/21/2012,10,N1,178.5517102
4/21/2012,10,S1,1151.504089
4/21/2012,10,Z1,242.6981847
4/21/2012,11,N1,189.2174045
4/21/2012,11,S1,1285.070975
4/21/2012,11,Z1,283.6534013
4/21/2012,12,N1,200.6789013
4/21/2012,12,S1,1355.544586
4/21/2012,12,Z1,297.429051
4/21/2012,13,N1,200.5609236
4/21/2012,13,S1,1367.43792
4/21/2012,13,Z1,296.6327229
4/21/2012,15,N1,200.6279682
4/21/2012,15,S1,1346.314621
4/21/2012,15,Z1,295.4060987
4/21/2012,16,N1,193.2470987
4/21/2012,16,S1,1276.024599
4/21/2012,16,Z1,287.1567484
4/21/2012,17,N1,181.6109045
4/21/2012,17,S1,1113.074003
4/21/2012,17,Z1,250.780551
4/21/2012,18,N1,148.6506433
4/21/2012,18,S1,809.2259841
4/21/2012,18,Z1,180.2306497
4/21/2012,19,N1,66.65625478
4/21/2012,19,S1,295.8301752
4/21/2012,19,Z1,68.44414013
4/21/2012,20,N1,6.381869427
4/21/2012,20,S1,10.30517834
4/21/2012,20,Z1,3.189576433
4/21/2012,21,N1,2.047353503
4/21/2012,21,S1,-5.740101911
4/21/2012,21,Z1,-0.836929936
4/21/2012,22,N1,2.072585987
4/21/2012,22,S1,-5.613477707
4/21/2012,22,Z1,-0.825315287
4/21/2012,23,N1,2.077802548
4/21/2012,23,S1,-5.409955414
4/21/2012,23,Z1,-0.833449045
4/22/2012,1,N1,2.08683121
4/22/2012,1,S1,-5.415429936
4/22/2012,1,Z1,-0.824270701
4/22/2012,2,N1,2.083859873
4/22/2012,2,S1,-5.295343949
4/22/2012,2,Z1,-0.816757962
4/22/2012,3,N1,2.084302548
4/22/2012,3,S1,-5.35227707
4/22/2012,3,Z1,-0.823687898
4/22/2012,4,N1,2.094882166
4/22/2012,4,S1,-5.524875796
4/22/2012,4,Z1,-0.805041401
4/22/2012,5,N1,2.093671975
4/22/2012,5,S1,-5.734914013
4/22/2012,5,Z1,-0.895328025
4/22/2012,6,N1,2.09494586
4/22/2012,6,S1,-6.108398089
4/22/2012,6,Z1,-0.937226115
4/22/2012,7,N1,5.169955414
4/22/2012,7,S1,54.69529299
4/22/2012,7,Z1,3.501191083
4/22/2012,8,N1,61.90482166
4/22/2012,8,S1,479.7188949
4/22/2012,8,Z1,70.81734395
4/22/2012,9,N1,125.5021752
4/22/2012,9,S1,1017.831344
4/22/2012,9,Z1,181.5639459
4/22/2012,10,N1,146.2740382
4/22/2012,10,S1,1256.037927
4/22/2012,10,Z1,237.8734236
4/22/2012,11,N1,161.7961465
4/22/2012,11,S1,1375.304389
4/22/2012,11,Z1,280.3281529
4/22/2012,12,N1,159.3223439
4/22/2012,12,S1,1404.69429
4/22/2012,12,Z1,294.9274331
4/22/2012,13,N1,151.9114522
4/22/2012,13,S1,1408.200471
4/22/2012,13,Z1,289.8391561
4/22/2012,14,N1,130.5389427
4/22/2012,14,S1,1378.182739
4/22/2012,14,Z1,245.152879
4/22/2012,15,N1,122.7574618
4/22/2012,15,S1,1378.251965
4/22/2012,15,Z1,197.5310605
4/22/2012,16,N1,115.8514904
4/22/2012,16,S1,1258.574758
4/22/2012,16,Z1,110.4716561
4/22/2012,17,N1,123.8744522
4/22/2012,17,S1,960.4076688
4/22/2012,17,Z1,94.57910828
4/22/2012,18,N1,107.6626465
4/22/2012,18,S1,505.0570191
4/22/2012,18,Z1,88.64553185
4/22/2012,19,N1,51.89471019
4/22/2012,19,S1,180.3409013
4/22/2012,19,Z1,41.87487261
4/22/2012,20,N1,9.688888535
4/22/2012,20,S1,5.184665605
4/22/2012,20,Z1,4.154044586
4/22/2012,21,N1,5.014544586
4/22/2012,21,S1,-5.699203822
4/22/2012,21,Z1,-0.823038217
4/22/2012,22,N1,5.037646497
4/22/2012,22,S1,-5.3865
4/22/2012,22,Z1,-0.779742038
4/22/2012,23,N1,5.040942675
4/22/2012,23,S1,-5.31794586
4/22/2012,23,Z1,-0.785047771
4/23/2012,1,N1,5.038509554
4/23/2012,1,S1,-5.247853503
4/23/2012,1,Z1,-0.788767516
4/23/2012,2,N1,5.038146497
4/23/2012,2,S1,-5.226207006
4/23/2012,2,Z1,-0.771414013
4/23/2012,3,N1,5.031340764
4/23/2012,3,S1,-5.26711465
4/23/2012,3,Z1,-0.769398089
4/23/2012,4,N1,5.035270701
4/23/2012,4,S1,-5.444213376
4/23/2012,4,Z1,-0.763480892
4/23/2012,5,N1,5.034025478
4/23/2012,5,S1,-5.644003185
4/23/2012,5,Z1,-0.855550955
4/23/2012,6,N1,5.028977707
4/23/2012,6,S1,-5.991299363
4/23/2012,6,Z1,-0.879853503
4/23/2012,7,N1,12.01161146
4/23/2012,7,S1,61.17219427
4/23/2012,7,Z1,4.314767516
4/23/2012,8,N1,79.07697134
4/23/2012,8,S1,426.1888153
4/23/2012,8,Z1,46.14947134
4/23/2012,9,N1,140.8165605
4/23/2012,9,S1,871.0778535
4/23/2012,9,Z1,81.10354777
4/23/2012,10,N1,150.9965669
4/23/2012,10,S1,1060.206197
4/23/2012,10,Z1,114.9228981
4/23/2012,11,N1,150.5415764
4/23/2012,11,S1,1133.333401
4/23/2012,11,Z1,140.3059586
4/23/2012,12,N1,170.8869268
4/23/2012,12,S1,1300.606949
4/23/2012,12,Z1,236.3857229
4/23/2012,13,N1,188.3286592
4/23/2012,13,S1,1391.83428
4/23/2012,13,Z1,290.8766783
4/23/2012,14,N1,193.6409777
4/23/2012,14,S1,1312.92172
4/23/2012,14,Z1,281.328035
4/23/2012,15,N1,195.9096465
4/23/2012,15,S1,1290.46229
4/23/2012,15,Z1,293.9622994
4/23/2012,16,N1,189.5794586
4/23/2012,16,S1,1169.407293
4/23/2012,16,Z1,287.9532293
4/23/2012,17,N1,176.5941369
4/23/2012,17,S1,1125.32629
4/23/2012,17,Z1,249.0315605
4/23/2012,18,N1,140.8306688
4/23/2012,18,S1,852.3137229
4/23/2012,18,Z1,181.0523503
4/23/2012,19,N1,61.6741465
4/23/2012,19,S1,363.0223981
4/23/2012,19,Z1,70.34551592
4/23/2012,20,N1,9.658923567
4/23/2012,20,S1,28.98113694
4/23/2012,20,Z1,4.095681529
4/23/2012,21,N1,5.008280255
4/23/2012,21,S1,-4.713582803
4/23/2012,21,Z1,-0.826745223
4/23/2012,22,N1,5.036203822
4/23/2012,22,S1,-4.608563694
4/23/2012,22,Z1,-0.813952229
4/23/2012,23,N1,5.043003185
4/23/2012,23,S1,-4.48389172
4/23/2012,23,Z1,-0.832404459
4/24/2012,1,N1,5.042745223
4/24/2012,1,S1,-4.267238854
4/24/2012,1,Z1,-0.81105414
4/24/2012,2,N1,5.045235669
4/24/2012,2,S1,-4.217805732
4/24/2012,2,Z1,-0.839550955
4/24/2012,3,N1,5.037627389
4/24/2012,3,S1,-4.239566879
4/24/2012,3,Z1,-0.826745223
4/24/2012,4,N1,5.039538217
4/24/2012,4,S1,-4.39243949
4/24/2012,4,Z1,-0.811270701
4/24/2012,5,N1,5.043745223
4/24/2012,5,S1,-4.925219745
4/24/2012,5,Z1,-0.87172293
4/24/2012,6,N1,5.042726115
4/24/2012,6,S1,-5.266076433
4/24/2012,6,Z1,-0.87722293
4/24/2012,7,N1,8.01872293
4/24/2012,7,S1,62.09215924
4/24/2012,7,Z1,4.218968153
4/24/2012,8,N1,38.82035987
4/24/2012,8,S1,453.3752261
4/24/2012,8,Z1,29.50584076
4/24/2012,9,N1,86.4456242
4/24/2012,9,S1,754.0266529
4/24/2012,9,Z1,54.19912102
4/24/2012,10,N1,115.7222994
4/24/2012,10,S1,1019.77878
4/24/2012,10,Z1,63.05165605
4/24/2012,11,N1,132.9792898
4/24/2012,11,S1,1024.055108
4/24/2012,11,Z1,91.87743949
4/24/2012,12,N1,169.4228089
4/24/2012,12,S1,1087.905277
4/24/2012,12,Z1,114.8763089
4/24/2012,13,N1,190.6812484
4/24/2012,13,S1,1096.545866
4/24/2012,13,Z1,259.7310796
4/24/2012,14,N1,178.3282166
4/24/2012,14,S1,1164.180373
4/24/2012,14,Z1,211.6025828
4/24/2012,15,N1,172.2007739
4/24/2012,15,S1,1125.302927
4/24/2012,15,Z1,241.4199331
4/24/2012,16,N1,142.1028662
4/24/2012,16,S1,1044.981446
4/24/2012,16,Z1,252.614
4/24/2012,17,N1,126.8940382
4/24/2012,17,S1,874.141621
4/24/2012,17,Z1,183.7228312
4/24/2012,18,N1,100.383293
4/24/2012,18,S1,579.8456911
4/24/2012,18,Z1,141.3701943
4/24/2012,19,N1,43.92404459
4/24/2012,19,S1,202.4632803
4/24/2012,19,Z1,46.5784172
4/24/2012,20,N1,8.275538217
4/24/2012,20,S1,3.212993631
4/24/2012,20,Z1,2.801914013
4/24/2012,21,N1,4.983085987
4/24/2012,21,S1,-4.549843949
4/24/2012,21,Z1,-0.803031847
4/24/2012,22,N1,5.002792994
4/24/2012,22,S1,-4.476343949
4/24/2012,22,Z1,-0.788159236
4/24/2012,23,N1,5.008175159
4/24/2012,23,S1,-4.444579618
4/24/2012,23,Z1,-0.82433121
4/25/2012,1,N1,5.000194268
4/25/2012,1,S1,-4.434098726
4/25/2012,1,Z1,-0.819923567
4/25/2012,2,N1,5.002041401
4/25/2012,2,S1,-4.444719745
4/25/2012,2,Z1,-0.796366242
4/25/2012,3,N1,4.996828025
4/25/2012,3,S1,-4.586436306
4/25/2012,3,Z1,-0.798079618
4/25/2012,4,N1,4.994952229
4/25/2012,4,S1,-4.701681529
4/25/2012,4,Z1,-0.808955414
4/25/2012,5,N1,4.995964968
4/25/2012,5,S1,-4.805579618
4/25/2012,5,Z1,-0.90011465
4/25/2012,6,N1,4.988019108
4/25/2012,6,S1,-5.339015924
4/25/2012,6,Z1,-0.913812102
4/25/2012,7,N1,11.27922293
4/25/2012,7,S1,51.16612102
4/25/2012,7,Z1,3.427678344
4/25/2012,8,N1,80.22883121
4/25/2012,8,S1,357.8835287
4/25/2012,8,Z1,50.63617834
4/25/2012,9,N1,148.0349936
4/25/2012,9,S1,738.7780255
4/25/2012,9,Z1,122.6911815
4/25/2012,10,N1,183.5034873
4/25/2012,10,S1,1044.837166
4/25/2012,10,Z1,161.1365446
4/25/2012,11,N1,179.1638854
4/25/2012,11,S1,1139.291946
4/25/2012,11,Z1,207.0740318
4/25/2012,12,N1,187.0113057
4/25/2012,12,S1,1177.555137
4/25/2012,12,Z1,216.652035
4/25/2012,13,N1,175.7458503
4/25/2012,13,S1,1222.347484
4/25/2012,13,Z1,211.9049522
4/25/2012,14,N1,168.4300096
4/25/2012,14,S1,1245.856092
4/25/2012,14,Z1,286.628121
4/25/2012,15,N1,162.7092357
4/25/2012,15,S1,1198.819025
4/25/2012,15,Z1,242.0821752
4/25/2012,16,N1,184.3597325
4/25/2012,16,S1,1071.428481
4/25/2012,16,Z1,190.1468949
4/25/2012,17,N1,181.0982229
4/25/2012,17,S1,848.7402548
4/25/2012,17,Z1,139.9088758
4/25/2012,18,N1,153.0367293
4/25/2012,18,S1,594.6159618
4/25/2012,18,Z1,184.4561592
4/25/2012,19,N1,74.94256369
4/25/2012,19,S1,172.8419331
4/25/2012,19,Z1,73.39238535
4/25/2012,20,N1,9.038321656
4/25/2012,20,S1,0.586929936
4/25/2012,20,Z1,4.785624204
4/25/2012,21,N1,2.37888535
4/25/2012,21,S1,-5.37077707
4/25/2012,21,Z1,-0.771659236
4/25/2012,22,N1,2.388388535
4/25/2012,22,S1,-5.557238854
4/25/2012,22,Z1,-0.765490446
4/25/2012,23,N1,2.401598726
4/25/2012,23,S1,-5.456305732
4/25/2012,23,Z1,-0.747484076
4/26/2012,1,N1,2.383340764
4/26/2012,1,S1,-5.528742038
4/26/2012,1,Z1,-0.792105096
4/26/2012,2,N1,2.390455414
4/26/2012,2,S1,-5.823101911
4/26/2012,2,Z1,-0.789047771
4/26/2012,3,N1,2.392866242
4/26/2012,3,S1,-5.961840764
4/26/2012,3,Z1,-0.787949045
4/26/2012,4,N1,2.339952229
4/26/2012,4,S1,-6.268197452
4/26/2012,4,Z1,-0.79122293
4/26/2012,5,N1,2.341789809
4/26/2012,5,S1,-6.694089172
4/26/2012,5,Z1,-0.890601911
4/26/2012,6,N1,2.332455414
4/26/2012,6,S1,-6.908601911
4/26/2012,6,Z1,-0.902092357
4/26/2012,7,N1,11.9549586
4/26/2012,7,S1,65.99799363
4/26/2012,7,Z1,10.39723248
4/26/2012,8,N1,88.05171975
4/26/2012,8,S1,495.5670701
4/26/2012,8,Z1,86.31087261
4/26/2012,9,N1,151.685121
4/26/2012,9,S1,1010.688287
4/26/2012,9,Z1,125.5001306
4/26/2012,10,N1,169.4773631
4/26/2012,10,S1,1147.727414
4/26/2012,10,Z1,119.7594172
4/26/2012,11,N1,191.810621
4/26/2012,11,S1,1349.532576
4/26/2012,11,Z1,211.1414873
4/26/2012,12,N1,202.8088089
4/26/2012,12,S1,1368.446258
4/26/2012,12,Z1,293.6250446
4/26/2012,13,N1,202.6194745
4/26/2012,13,S1,1362.706322
4/26/2012,13,Z1,291.967242
4/26/2012,14,N1,188.3153694
4/26/2012,14,S1,1354.222169
4/26/2012,14,Z1,254.7153758
4/26/2012,15,N1,173.0652484
4/26/2012,15,S1,1288.102089
4/26/2012,15,Z1,239.4720414
4/26/2012,16,N1,158.5706815
4/26/2012,16,S1,1146.239522
4/26/2012,16,Z1,285.9451083
4/26/2012,17,N1,160.4137325
4/26/2012,17,S1,1009.520433
4/26/2012,17,Z1,246.2750382
4/26/2012,18,N1,138.4237389
4/26/2012,18,S1,719.0531815
4/26/2012,18,Z1,174.034949
4/26/2012,19,N1,65.52713694
4/26/2012,19,S1,280.8881879
4/26/2012,19,Z1,68.03488854
4/26/2012,20,N1,7.29688535
4/26/2012,20,S1,21.50310191
4/26/2012,20,Z1,3.260299363
4/26/2012,21,N1,2.334063694
4/26/2012,21,S1,-5.47760828
4/26/2012,21,Z1,-0.558248408
4/26/2012,22,N1,2.356264331
4/26/2012,22,S1,-5.29877707
4/26/2012,22,Z1,-0.564073248
4/26/2012,23,N1,2.366961783
4/26/2012,23,S1,-5.156404459
4/26/2012,23,Z1,-0.738089172
4/27/2012,1,N1,2.366815287
4/27/2012,1,S1,-5.164041401
4/27/2012,1,Z1,-0.834751592
4/27/2012,2,N1,2.365184713
4/27/2012,2,S1,-5.176270701
4/27/2012,2,Z1,-0.811292994
4/27/2012,3,N1,2.353888535
4/27/2012,3,S1,-5.213213376
4/27/2012,3,Z1,-0.789207006
4/27/2012,4,N1,2.339942675
4/27/2012,4,S1,-5.319866242
4/27/2012,4,Z1,-0.801197452
4/27/2012,5,N1,2.336245223
4/27/2012,5,S1,-5.410248408
4/27/2012,5,Z1,-0.881452229
4/27/2012,6,N1,2.371566879
4/27/2012,6,S1,-5.915464968
4/27/2012,6,Z1,-0.905130573
4/27/2012,7,N1,9.044159236
4/27/2012,7,S1,63.09369745
4/27/2012,7,Z1,7.038022293
4/27/2012,8,N1,77.66179936
4/27/2012,8,S1,399.7746433
4/27/2012,8,Z1,83.25028025
4/27/2012,9,N1,160.8602643
4/27/2012,9,S1,808.0376274
4/27/2012,9,Z1,191.8124459
4/27/2012,10,N1,184.3285573
4/27/2012,10,S1,1031.593516
4/27/2012,10,Z1,195.9051656
4/27/2012,11,N1,189.6673248
4/27/2012,11,S1,1163.794866
4/27/2012,11,Z1,145.9085764
4/27/2012,12,N1,196.5807484
4/27/2012,12,S1,1294.002863
4/27/2012,12,Z1,160.468293
4/27/2012,13,N1,180.8858854
4/27/2012,13,S1,1242.468197
4/27/2012,13,Z1,149.4754809
4/27/2012,14,N1,164.8935541
4/27/2012,14,S1,1319.807637
4/27/2012,14,Z1,206.2783758
4/27/2012,15,N1,139.7432484
4/27/2012,15,S1,1311.842771
4/27/2012,15,Z1,206.1865924
4/27/2012,16,N1,140.1624618
4/27/2012,16,S1,1334.110379
4/27/2012,16,Z1,201.5725032
4/27/2012,17,N1,91.64545223
4/27/2012,17,S1,993.8210096
4/27/2012,17,Z1,78.91880573
4/27/2012,18,N1,118.6372707
4/27/2012,18,S1,636.0500191
4/27/2012,18,Z1,145.2604682
4/27/2012,19,N1,57.30930255
4/27/2012,19,S1,184.4537357
4/27/2012,19,Z1,65.35553822
4/27/2012,20,N1,8.142375796
4/27/2012,20,S1,11.31589172
4/27/2012,20,Z1,4.812971338
4/27/2012,21,N1,2.630605096
4/27/2012,21,S1,-0.421984076
4/27/2012,21,Z1,-0.194050955
4/27/2012,22,N1,2.643767516
4/27/2012,22,S1,-0.366302548
4/27/2012,22,Z1,-0.113802548
4/27/2012,23,N1,2.646248408
4/27/2012,23,S1,-0.626557325
4/27/2012,23,Z1,-0.119550955
4/28/2012,1,N1,-0.240786624
4/28/2012,1,S1,-0.847388535
4/28/2012,1,Z1,-0.746092357
4/28/2012,2,N1,-0.258429936
4/28/2012,2,S1,-0.877961783
4/28/2012,2,Z1,-0.834929936
4/28/2012,3,N1,-0.257270701
4/28/2012,3,S1,-0.974455414
4/28/2012,3,Z1,-0.831707006
4/28/2012,4,N1,-0.264544586
4/28/2012,4,S1,-1.127404459
4/28/2012,4,Z1,-0.796506369
4/28/2012,5,N1,-0.256802548
4/28/2012,5,S1,-1.269926752
4/28/2012,5,Z1,-0.875022293
4/28/2012,6,N1,-0.248847134
4/28/2012,6,S1,-2.260280255
4/28/2012,6,Z1,-0.847993631
4/28/2012,7,N1,4.340449045
4/28/2012,7,S1,46.2085
4/28/2012,7,Z1,0.998582803
4/28/2012,8,N1,41.79390764
4/28/2012,8,S1,389.8501401
4/28/2012,8,Z1,21.77901911
4/28/2012,9,N1,80.78665924
4/28/2012,9,S1,816.7121242
4/28/2012,9,Z1,52.69389809
4/28/2012,10,N1,117.2246943
4/28/2012,10,S1,992.3727038
4/28/2012,10,Z1,138.0417675
4/28/2012,11,N1,143.8928376
4/28/2012,11,S1,1108.921016
4/28/2012,11,Z1,250.9454331
4/28/2012,12,N1,176.6913822
4/28/2012,12,S1,1082.910576
4/28/2012,12,Z1,232.501172
4/28/2012,13,N1,170.8253822
4/28/2012,13,S1,1179.461984
4/28/2012,13,Z1,160.9987357
4/28/2012,14,N1,176.7436815
4/28/2012,14,S1,1189.91092
4/28/2012,14,Z1,123.6909172
4/28/2012,15,N1,177.549758
4/28/2012,15,S1,1084.063497
4/28/2012,15,Z1,113.5794299
4/28/2012,16,N1,182.0515382
4/28/2012,16,S1,1062.126583
4/28/2012,16,Z1,129.1350064
4/28/2012,17,N1,176.4478312
4/28/2012,17,S1,895.1622197
4/28/2012,17,Z1,226.7214618
4/28/2012,18,N1,142.7194936
4/28/2012,18,S1,649.0358822
4/28/2012,18,Z1,169.558172
4/28/2012,19,N1,71.62433121
4/28/2012,19,S1,230.5016019
4/28/2012,19,Z1,71.5012293
4/28/2012,20,N1,6.708713376
4/28/2012,20,S1,16.8516879
